country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/7h4y5nJ2/3d3.png,2023-08-30,5703,55128,1,380-5703551281
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/zB4K13Mv/2f4.png,2023-08-30,5703,55129,1,380-5703551291
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/q7dFpMPm/3650.png,2023-08-30,5703,55130,1,380-5703551301
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/Bv33jrYM/446y.png,2023-08-30,5703,55131,1,380-5703551311
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/bwP7VwSk/4r4.png,2023-08-30,5703,55132,1,380-5703551321
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/2SBs29wb/877.png,2023-08-30,5703,55133,1,380-5703551331
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/V61PS9XS/e3.png,2023-08-30,5703,55134,1,380-5703551341
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/pTYxkcPY/75.png,2023-08-30,5703,55135,1,380-5703551351
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/L4LZFm8N/1d.png,2023-08-30,5703,55136,1,380-5703551361
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/NFq92zp6/32d1.png,2023-08-30,5703,55137,1,380-5703551371
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/3x5MwHVc/66h.png,2023-08-30,5703,55138,3,380-5703551383
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/c4MDKkDh/3657.png,2023-08-30,5703,55139,3,380-5703551393
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/BvhmV3Vp/776j.png,2023-09-01,5703,55140,1,380-5703551401
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/3wmBHNms/27.png,2023-09-05,5703,55141,1,380-5703551411
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/GpHWPF0k/764.png,2023-09-05,5703,55142,1,380-5703551421
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/g0tYmcpK/760.png,2023-09-05,5703,55143,1,380-5703551431
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/tC2frbKd/276.png,2023-09-07,5703,55144,1,380-5703551441
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/Y01fthTG/6599.png,2023-09-07,5703,55145,1,380-5703551451
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/tgY3YrLH/65993.png,2023-09-07,5703,55146,1,380-5703551461
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/BbDNthPv/437.png,2023-09-07,5703,55147,3,380-5703551473
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/5NbT4Tf7/658.png,2023-09-08,5703,55148,1,380-5703551481
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/RZCkR886/6553.png,2023-09-08,5703,55149,1,380-5703551491
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/762dmW7S/54g.png,2023-09-10,5703,55150,1,380-5703551501
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/Dwg5VCDk/43j.png,2023-09-10,5703,55151,4,380-5703551514
Ukraine,Soviet Union,BMP-1(P),captured,https://i.postimg.cc/x1f5c41t/65r.png,2023-09-10,5703,55152,2,380-5703551522
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/Jh2cQCpM/3374.png,2023-09-11,5703,55153,1,380-5703551531
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/wMSCRZNj/3297.png,2023-09-13,5703,55154,1,380-5703551541
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/8CbQWcpJ/422.png,2023-09-13,5703,55155,1,380-5703551551
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/q7cmsgTw/213.png,2023-09-20,5703,55156,1,380-5703551561
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/DzDhSjTY/21f.png,2023-09-25,5703,55157,1,380-5703551571
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/Lsj1V6kz/763.png,2023-09-25,5703,55158,1,380-5703551581
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/DZrfknLQ/4310.png,2023-09-26,5703,55159,1,380-5703551591
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/63NzbjqK/2004-BMP-1-P-destr-31-08-23.jpg,2023-10-05,5703,55160,1,380-5703551601
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/x8jQ5J0M/2004-BMP-1-P-destr-11-09-23.jpg,2023-10-09,5703,55161,1,380-5703551611
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/qBKHdZwr/2009-BMP-1-P-destr-12-09-23.jpg,2023-10-12,5703,55162,1,380-5703551621
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/0jgxkhC5/2013-bmp1-destr-30-11-22.jpg,2023-10-19,5703,55163,1,380-5703551631
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/MZY6HnvX/2007-bmp1-destr-16-10-23.jpg,2023-10-22,5703,55164,1,380-5703551641
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/1t50PTdg/2016-BMP-1-P-destr-26-07-23.jpg,2023-10-25,5703,55165,1,380-5703551651
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/dQn59vJW/2010-bmp1-destr-02-11-23.jpg,2023-11-06,5703,55166,1,380-5703551661
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/x1z6373g/2015-bmp1-dam-aband-06-11-23.jpg,2023-11-27,5703,55167,3,380-5703551673
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/x1z6373g/2015-bmp1-dam-aband-06-11-23.jpg,2023-11-27,5703,55167,4,380-5703551674
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/Kjt2p4RX/2000-BMP-1-destr-14-11-23.jpg,2023-12-01,5703,55168,1,380-5703551681
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/VvZN1fPR/2000-BMP-1-destr-08-12-23.jpg,2023-12-13,5703,55169,1,380-5703551691
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/Hx5yMMYq/2022-bmp1-destr-01-01-24.jpg,2024-01-09,5703,55170,1,380-5703551701
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/nrG9RtQT/2021-bmp1-destr-01-01-24.png,2024-01-09,5703,55171,1,380-5703551711
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/prrb9Qgc/2008-bmp1-destr-30-11-22.jpg,2024-01-09,5703,55172,1,380-5703551721
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/4ymq4f9r/2010-bmp1-destr-18-12-23.jpg,2024-01-09,5703,55173,1,380-5703551731
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/xTH93tp8/2029-bmp1-destr-04-12-23.jpg,2024-01-09,5703,55174,1,380-5703551741
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/kGy3p673/2005-BMP-1-P-destr-21-12-23.jpg,2024-01-09,5703,55175,1,380-5703551751
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/ZRYVDnDT/2017-bmp1-destr-01-09-23.jpg,2024-01-09,5703,55176,1,380-5703551761
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/XNf579DF/2019-bmp1-destr-01-01-24.jpg,2024-01-09,5703,55177,1,380-5703551771
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/5yzKVDVg/2000-bmp1-destr-31-12-23.png,2024-01-09,5703,55178,1,380-5703551781
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/KzwpCxd4/2004-bmp1-destr-30-03-22.jpg,2024-01-09,5703,55179,1,380-5703551791
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/yNfbXFjm/2006-bmp1-destr-30-11-22.jpg,2024-01-09,5703,55180,1,380-5703551801
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/506kP6KZ/2010-BMP-1-P-destr-01-01-24.jpg,2024-01-09,5703,55181,1,380-5703551811
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/CxkyfxQ0/2001-bmp1-dam-18-12-23.jpg,2024-01-09,5703,55182,3,380-5703551823
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/0jtbbysj/2000-bmp1-dam-18-12-23.jpg,2024-01-09,5703,55183,3,380-5703551833
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/1RjJJ90Q/2018-bmp1-dam-18-12-23.jpg,2024-01-09,5703,55184,3,380-5703551843
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/MT1VfgCD/2002-bmp1-destr-10-01-24.jpg,2024-01-19,5703,55185,1,380-5703551851
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/sxySYwyR/2017-bmp1-destr-27-03-22.jpg,2024-01-19,5703,55186,1,380-5703551861
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/c1MfxyM1/2010-bmp1-destr-07-01-24.jpg,2024-01-19,5703,55187,1,380-5703551871
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/L5kKRTHL/2000-bmp1-destr-31-08-23.jpg,2024-01-19,5703,55188,1,380-5703551881
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/qMYbn12x/2008-BMP-1-P-destr-10-01-24.jpg,2024-01-21,5703,55189,1,380-5703551891
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/DfxYfvZD/2011-bmp1-destr-13-01-24.jpg,2024-01-21,5703,55190,1,380-5703551901
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/qvwCrJgh/2001-bmp-destr-06-08-23.jpg,2024-01-24,5703,55191,1,380-5703551911
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/N0dxgZj5/2000-bmp1-destr-05-09-23.jpg,2024-01-27,5703,55192,1,380-5703551921
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/dtwsFxcf/2001-bmp1-destr-28-01-24.jpg,2024-02-09,5703,55193,1,380-5703551931
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/VNp75RQr/2002-BMP-1-P-destr-10-09-22.jpg,2024-02-09,5703,55194,1,380-5703551941
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/wTQksGy9/2004-BMP-1-P-destr-08-02-24.jpg,2024-02-12,5703,55195,1,380-5703551951
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/qBnwpRph/2009-bmp1-destr-09-02-24.jpg,2024-02-12,5703,55196,1,380-5703551961
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/5y5PRtBc/2026-bmp1-destr-11-02-24.jpg,2024-02-15,5703,55197,1,380-5703551971
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/XvhDZmjP/2024-bmp1-destr-10-02-24.jpg,2024-02-15,5703,55198,1,380-5703551981
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/JhJ7FWWB/2003-bmp1-destr-14-02-24.jpg,2024-02-18,5703,55199,1,380-5703551991
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/hth3fYQh/2004-BMP-1-P-destr-18-02-24.jpg,2024-02-21,5703,55200,1,380-5703552001
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/hGdy07rB/2021-bmp1-destr-20-02-24.jpg,2024-02-21,5703,55201,1,380-5703552011
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/Fs6Rv7nG/2005-BMP-1-P-destr-18-02-24.jpg,2024-02-23,5703,55202,1,380-5703552021
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/Z5yq54Gm/2007-BMP-1-P-destr-17-02-24.jpg,2024-02-23,5703,55203,1,380-5703552031
Ukraine,Soviet Union,BMP-1(P),captured,https://i.postimg.cc/VsDv77qx/2011-bmp1-capt-17-02-24.jpg,2024-02-23,5703,55204,2,380-5703552042
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/QMyN3fd2/2000-bmp1-destr-23-02-24.jpg,2024-02-26,5703,55205,3,380-5703552053
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/50Q4N8H6/2014-BMP-1-P-destr-14-02-24.jpg,2024-02-26,5703,55206,3,380-5703552063
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/zfV4JwMJ/2023-BMP-1-P-destr-20-02-24.jpg,2024-02-29,5703,55207,3,380-5703552073
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/jSDLkXt8/2004-BMP-1-P-dam-27-02-24.jpg,2024-03-02,5703,55208,3,380-5703552083
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/kGHx6CML/2008-BMP-1-P-destr-28-03-24.jpg,2024-04-08,5703,55209,1,380-5703552091
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/FK0ZvkwJ/2024-BMP-1-P-destr-01-04-24.jpg,2024-04-08,5703,55210,1,380-5703552101
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/Rh8ZSnqk/2007-bmp1-destr-01-03-24.jpg,2024-04-08,5703,55211,1,380-5703552111
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/GmNGZHT0/2017-bmp1-destr-01-03-24.jpg,2024-04-08,5703,55212,1,380-5703552121
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/QMwNqpwn/2025-bmp1-destr-12-03-24.jpg,2024-04-08,5703,55213,1,380-5703552131
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/MTB63n8Z/2030-bmp1-destr-12-03-24.jpg,2024-04-08,5703,55214,1,380-5703552141
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/rySnWqLM/2022-BMP-1-P-destr-05-04-24.jpg,2024-04-08,5703,55215,1,380-5703552151
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/9XgPNdP1/2009-BMP-1-P-dam-28-03-24.jpg,2024-04-08,5703,55216,3,380-5703552163
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/N0L3Bq6Y/2000-BMP-1-P-destr-03-04-24.jpg,2024-04-14,5703,55217,1,380-5703552171
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/qR2p3PQv/2006-bmp1-destr-16-04-24.jpg,2024-04-21,5703,55218,1,380-5703552181
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/hPP8vTGt/2005-bmp1-destr-26-04-24.jpg,2024-05-02,5703,55219,1,380-5703552191
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/RZWcQmKr/2006-bmp1-destr-26-04-24.jpg,2024-05-02,5703,55220,1,380-5703552201
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/5jc1k3G8/2001-bmp1-destr-16-02-24.jpg,2024-05-09,5703,55221,1,380-5703552211
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/Vv0mRT7Y/2018-bmp1-destr-16-06-23.jpg,2024-05-09,5703,55222,1,380-5703552221
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/SsBHHF12/2015-bmp1-destr-31-05-23.jpg,2024-05-15,5703,55223,1,380-5703552231
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/C5nJ57XT/2015-bmp1-destr-26-05-24.jpg,2024-05-26,5703,55224,1,380-5703552241
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/dQR9CXDQ/2004-BMP-1-P-destr-31-12-23.jpg,2024-06-09,5703,55225,1,380-5703552251
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/65YLjvdD/2009-bmp1-destr-04-06-24.jpg,2024-06-09,5703,55226,1,380-5703552261
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/kGGc3yCB/2002-bmp1-aband-13-06-24.jpg,2024-06-16,5703,55227,4,380-5703552274
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/2S3wJLmG/2020-bmp1-destr-15-06-24.jpg,2024-06-17,5703,55228,1,380-5703552281
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/FFMv6xX0/2011-bmp1-destr-15-06-24.jpg,2024-06-20,5703,55229,1,380-5703552291
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/gkGStBPR/2008-bmp1-destr-25-06-24.jpg,2024-06-30,5703,55230,1,380-5703552301
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/hPRffhkK/2023-bmp1-destr-27-06-24.jpg,2024-06-30,5703,55231,1,380-5703552311
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/65Fh9pH8/2004-bmp1-destr-27-06-24.jpg,2024-07-03,5703,55232,1,380-5703552321
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/9QNxkmtg/2004-BMP-1-P-destr-31-05-24.jpg,2024-07-30,5703,55233,1,380-5703552331
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/HkLZ3c57/2003-BMP-1-P-dam-aband-25-07-24.jpg,2024-07-30,5703,55234,3,380-5703552343
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/HkLZ3c57/2003-BMP-1-P-dam-aband-25-07-24.jpg,2024-07-30,5703,55234,4,380-5703552344
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/qMCN4Pp0/2002-bmp1-destr-29-07-24.jpg,2024-08-03,5703,55235,1,380-5703552351
Ukraine,Soviet Union,BMP-1(P),captured,https://i.postimg.cc/nV4ZsqkW/2027-BMP-1-P-capt-12-08-24.jpg,2024-08-15,5703,55236,2,380-5703552362
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/Vk8rdvCj/2003-BMP-1-P-destr-15-08-24.jpg,2024-08-18,5703,55237,1,380-5703552371
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/HL3J1C0V/2005-BMP-1-P-destr-17-08-24.jpg,2024-08-22,5703,55238,1,380-5703552381
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/W1LqM8bb/2013-BMP-1-P-destr-19-08-24.jpg,2024-08-22,5703,55239,1,380-5703552391
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/d0J7f0yb/2015-BMP-1-P-destr-19-08-24.jpg,2024-08-22,5703,55240,1,380-5703552401
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/J02sZTKY/2030-BMP-1-P-destr-25-08-24.jpg,2024-08-28,5703,55241,1,380-5703552411
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/g2ytHWHx/2010-BMP-1-P-destr-27-08-24.jpg,2024-08-30,5703,55242,1,380-5703552421
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/FF3sRsLL/2023-BMP-1-P-destr-28-08-24.jpg,2024-08-31,5703,55243,1,380-5703552431
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/858p6tC6/2013-BMP-1-P-destr-31-08-24.jpg,2024-09-03,5703,55244,1,380-5703552441
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/2jwxzw3x/2015-BMP-1-P-destr-31-08-24.jpg,2024-09-05,5703,55245,1,380-5703552451
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/fTRvZSD7/2004-BMP-1-P-destr-04-09-24.jpg,2024-09-09,5703,55246,1,380-5703552461
Ukraine,Soviet Union,BMP-1(P),captured,https://i.postimg.cc/bvkxLQ9P/2035-BMP-1-P-capt-23-08-24.jpg,2024-09-09,5703,55247,2,380-5703552472
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/g23crJ1B/2020-BMP-1-P-destr-20-09-24.jpg,2024-09-23,5703,55248,1,380-5703552481
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/Jhnbqgst/2000-BMP-1-P-destr-20-09-24.jpg,2024-09-26,5703,55249,1,380-5703552491
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/5tg1pxCZ/2004-BMP-1-P-destr-25-09-24.jpg,2024-09-29,5703,55250,1,380-5703552501
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/zvhrxj3x/2014-BMP-1-P-destr-28-09-24.jpg,2024-10-02,5703,55251,1,380-5703552511
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/W49TzzQw/2017-BMP-1-P-destr-28-09-24.jpg,2024-10-02,5703,55252,1,380-5703552521
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/nV9pVHTq/2019-BMP-1-P-destr-25-05-24.jpg,2024-10-02,5703,55253,1,380-5703552531
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/FFpbQyQF/2076-BMP-1-P-destr-30-04-24.jpg,2024-10-22,5703,55254,1,380-5703552541
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/x1KpFJLW/2007-BMP-1-P-destr-23-10-24.jpg,2024-11-06,5703,55255,1,380-5703552551
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/J7ZwzPJr/2026-BMP-1-P-destr-31-03-24.jpg,2024-11-06,5703,55256,1,380-5703552561
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/htBsRYBz/2005-BMP-1-P-destr-29-02-24.jpg,2024-11-06,5703,55257,1,380-5703552571
Ukraine,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/R0ZqD7Qt/2008-BMP-1-P-destr-16-11-24.jpg,2024-11-21,5703,55258,1,380-5703552581
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/yd9s8ws7/2015-BMP-1-P-aband-11-11-24.jpg,2024-11-21,5703,55259,4,380-5703552594
